,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Lambda d chem pot,Xi_min d chem pot,Sigma_min d chem pot,Xi_neu d chem pot,Proton d tilde,muon d tilde,Lambda d tilde,Xi_min d tilde,Sigma_min d tilde,Xi_neu d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
664,6.910000000000,0.107354524011,0.000177535916,0.000175188796,0.000003317811,0.000000000000,0.000111195147,0.000052616043,0.000000000000,0.000000000000,-0.000000970691,0.000000000000,0.000066340769,0.000128237685,0.000000000000,0.000000000000,0.000001730452,0.000013002910,0.000000038699,0.000000000000,0.000017723311,0.000014828138
665,6.920000000000,0.107217936836,0.000177432739,0.000175099347,0.000003302923,0.000000000000,0.000111143739,0.000052588854,0.000000000000,0.000000000000,-0.000000969530,0.000000000000,0.000066289000,0.000128146808,0.000000000000,0.000000000000,0.000001729462,0.000012995485,0.000000038534,0.000000000000,0.000017710382,0.000014831277
666,6.930000000000,0.107082314980,0.000177329740,0.000175010017,0.000003288085,0.000000000000,0.000111092327,0.000052561650,0.000000000000,0.000000000000,-0.000000968362,0.000000000000,0.000066237413,0.000128056175,0.000000000000,0.000000000000,0.000001728488,0.000012988070,0.000000038370,0.000000000000,0.000017697513,0.000014834406
667,6.940000000000,0.106947659120,0.000177226919,0.000174920807,0.000003273297,0.000000000000,0.000111040913,0.000052534432,0.000000000000,0.000000000000,-0.000000967185,0.000000000000,0.000066186006,0.000127965784,0.000000000000,0.000000000000,0.000001727530,0.000012980664,0.000000038206,0.000000000000,0.000017684703,0.000014837527
668,6.950000000000,0.106813969105,0.000177124275,0.000174831718,0.000003258559,0.000000000000,0.000110989497,0.000052507199,0.000000000000,0.000000000000,-0.000000966001,0.000000000000,0.000066134778,0.000127875635,0.000000000000,0.000000000000,0.000001726588,0.000012973269,0.000000038043,0.000000000000,0.000017671955,0.000014840638
669,6.960000000000,0.106681246240,0.000177021808,0.000174742748,0.000003243870,0.000000000000,0.000110938079,0.000052479951,0.000000000000,0.000000000000,-0.000000964809,0.000000000000,0.000066083729,0.000127785727,0.000000000000,0.000000000000,0.000001725663,0.000012965884,0.000000037881,0.000000000000,0.000017659266,0.000014843741
670,6.970000000000,0.106549491097,0.000176919518,0.000174653898,0.000003229230,0.000000000000,0.000110886660,0.000052452690,0.000000000000,0.000000000000,-0.000000963610,0.000000000000,0.000066032858,0.000127696059,0.000000000000,0.000000000000,0.000001724753,0.000012958508,0.000000037720,0.000000000000,0.000017646639,0.000014846837
671,6.980000000000,0.106418704640,0.000176817405,0.000174565168,0.000003214640,0.000000000000,0.000110835240,0.000052425414,0.000000000000,0.000000000000,-0.000000962404,0.000000000000,0.000065982165,0.000127606630,0.000000000000,0.000000000000,0.000001723859,0.000012951143,0.000000037560,0.000000000000,0.000017634072,0.000014849925
672,6.990000000000,0.106288888390,0.000176715467,0.000174476559,0.000003200098,0.000000000000,0.000110783820,0.000052398125,0.000000000000,0.000000000000,-0.000000961190,0.000000000000,0.000065931647,0.000127517441,0.000000000000,0.000000000000,0.000001722981,0.000012943787,0.000000037400,0.000000000000,0.000017621567,0.000014853008
673,7.000000000000,0.106160043166,0.000176613706,0.000174388070,0.000003185606,0.000000000000,0.000110732401,0.000052370822,0.000000000000,0.000000000000,-0.000000959969,0.000000000000,0.000065881306,0.000127428490,0.000000000000,0.000000000000,0.000001722119,0.000012936441,0.000000037241,0.000000000000,0.000017609123,0.000014856085
674,7.010000000000,0.106032170663,0.000176512121,0.000174299701,0.000003171161,0.000000000000,0.000110680982,0.000052343506,0.000000000000,0.000000000000,-0.000000958741,0.000000000000,0.000065831139,0.000127339776,0.000000000000,0.000000000000,0.000001721272,0.000012929104,0.000000037083,0.000000000000,0.000017596740,0.000014859157
675,7.020000000000,0.105905272290,0.000176410711,0.000174211452,0.000003156765,0.000000000000,0.000110629564,0.000052316176,0.000000000000,0.000000000000,-0.000000957506,0.000000000000,0.000065781147,0.000127251300,0.000000000000,0.000000000000,0.000001720441,0.000012921778,0.000000036926,0.000000000000,0.000017584420,0.000014862224
676,7.030000000000,0.105779350047,0.000176309476,0.000174123323,0.000003142417,0.000000000000,0.000110578147,0.000052288833,0.000000000000,0.000000000000,-0.000000956265,0.000000000000,0.000065731328,0.000127163060,0.000000000000,0.000000000000,0.000001719625,0.000012914461,0.000000036769,0.000000000000,0.000017572161,0.000014865288
677,7.040000000000,0.105654405353,0.000176208416,0.000174035316,0.000003128117,0.000000000000,0.000110526733,0.000052261478,0.000000000000,0.000000000000,-0.000000955017,0.000000000000,0.000065681683,0.000127075056,0.000000000000,0.000000000000,0.000001718824,0.000012907153,0.000000036614,0.000000000000,0.000017559965,0.000014868348
678,7.050000000000,0.105530440672,0.000176107531,0.000173947428,0.000003113865,0.000000000000,0.000110475321,0.000052234109,0.000000000000,0.000000000000,-0.000000953762,0.000000000000,0.000065632210,0.000126987286,0.000000000000,0.000000000000,0.000001718039,0.000012899855,0.000000036459,0.000000000000,0.000017547832,0.000014871406
679,7.060000000000,0.105407458131,0.000176006820,0.000173859661,0.000003099660,0.000000000000,0.000110423911,0.000052206728,0.000000000000,0.000000000000,-0.000000952501,0.000000000000,0.000065582909,0.000126899752,0.000000000000,0.000000000000,0.000001717268,0.000012892567,0.000000036305,0.000000000000,0.000017535761,0.000014874461
680,7.070000000000,0.105285459142,0.000175906284,0.000173772015,0.000003085502,0.000000000000,0.000110372504,0.000052179334,0.000000000000,0.000000000000,-0.000000951233,0.000000000000,0.000065533779,0.000126812452,0.000000000000,0.000000000000,0.000001716513,0.000012885288,0.000000036151,0.000000000000,0.000017523753,0.000014877516
681,7.080000000000,0.105164447012,0.000175805921,0.000173684489,0.000003071391,0.000000000000,0.000110321101,0.000052151928,0.000000000000,0.000000000000,-0.000000949959,0.000000000000,0.000065484820,0.000126725385,0.000000000000,0.000000000000,0.000001715772,0.000012878019,0.000000035999,0.000000000000,0.000017511809,0.000014880569
682,7.090000000000,0.105044424295,0.000175705732,0.000173597084,0.000003057328,0.000000000000,0.000110269701,0.000052124509,0.000000000000,0.000000000000,-0.000000948679,0.000000000000,0.000065436031,0.000126638551,0.000000000000,0.000000000000,0.000001715047,0.000012870759,0.000000035847,0.000000000000,0.000017499928,0.000014883622
683,7.100000000000,0.104925393632,0.000175605717,0.000173509799,0.000003043311,0.000000000000,0.000110218305,0.000052097078,0.000000000000,0.000000000000,-0.000000947393,0.000000000000,0.000065387412,0.000126551950,0.000000000000,0.000000000000,0.000001714336,0.000012863508,0.000000035696,0.000000000000,0.000017488110,0.000014886676
684,7.110000000000,0.104807357372,0.000175505874,0.000173422636,0.000003029340,0.000000000000,0.000110166913,0.000052069634,0.000000000000,0.000000000000,-0.000000946101,0.000000000000,0.000065338961,0.000126465580,0.000000000000,0.000000000000,0.000001713639,0.000012856267,0.000000035546,0.000000000000,0.000017476357,0.000014889730
685,7.120000000000,0.104690319342,0.000175406205,0.000173335593,0.000003015416,0.000000000000,0.000110115526,0.000052042179,0.000000000000,0.000000000000,-0.000000944804,0.000000000000,0.000065290680,0.000126379442,0.000000000000,0.000000000000,0.000001712958,0.000012849034,0.000000035396,0.000000000000,0.000017464667,0.000014892786
686,7.130000000000,0.104574282347,0.000175306709,0.000173248671,0.000003001537,0.000000000000,0.000110064143,0.000052014711,0.000000000000,0.000000000000,-0.000000943500,0.000000000000,0.000065242566,0.000126293535,0.000000000000,0.000000000000,0.000001712291,0.000012841812,0.000000035247,0.000000000000,0.000017453042,0.000014895844
687,7.140000000000,0.104459249634,0.000175207385,0.000173161871,0.000002987705,0.000000000000,0.000110012765,0.000051987231,0.000000000000,0.000000000000,-0.000000942191,0.000000000000,0.000065194620,0.000126207859,0.000000000000,0.000000000000,0.000001711638,0.000012834598,0.000000035099,0.000000000000,0.000017441481,0.000014898904
688,7.150000000000,0.104345225015,0.000175108233,0.000173075191,0.000002973918,0.000000000000,0.000109961392,0.000051959739,0.000000000000,0.000000000000,-0.000000940876,0.000000000000,0.000065146841,0.000126122412,0.000000000000,0.000000000000,0.000001711000,0.000012827393,0.000000034951,0.000000000000,0.000017429986,0.000014901968
689,7.160000000000,0.104232211666,0.000175009254,0.000172988632,0.000002960177,0.000000000000,0.000109910025,0.000051932235,0.000000000000,0.000000000000,-0.000000939555,0.000000000000,0.000065099228,0.000126037195,0.000000000000,0.000000000000,0.000001710377,0.000012820198,0.000000034805,0.000000000000,0.000017418555,0.000014905036
690,7.170000000000,0.104120214366,0.000174910446,0.000172902195,0.000002946481,0.000000000000,0.000109858664,0.000051904719,0.000000000000,0.000000000000,-0.000000938230,0.000000000000,0.000065051782,0.000125952207,0.000000000000,0.000000000000,0.000001709767,0.000012813011,0.000000034659,0.000000000000,0.000017407190,0.000014908108
691,7.180000000000,0.104009236095,0.000174811810,0.000172815878,0.000002932830,0.000000000000,0.000109807308,0.000051877192,0.000000000000,0.000000000000,-0.000000936899,0.000000000000,0.000065004502,0.000125867448,0.000000000000,0.000000000000,0.000001709172,0.000012805834,0.000000034513,0.000000000000,0.000017395890,0.000014911185
692,7.190000000000,0.103899281140,0.000174713345,0.000172729683,0.000002919224,0.000000000000,0.000109755958,0.000051849652,0.000000000000,0.000000000000,-0.000000935562,0.000000000000,0.000064957387,0.000125782918,0.000000000000,0.000000000000,0.000001708592,0.000012798666,0.000000034369,0.000000000000,0.000017384656,0.000014914268
693,7.200000000000,0.103790354848,0.000174615052,0.000172643610,0.000002905663,0.000000000000,0.000109704615,0.000051822100,0.000000000000,0.000000000000,-0.000000934221,0.000000000000,0.000064910437,0.000125698615,0.000000000000,0.000000000000,0.000001708025,0.000012791506,0.000000034225,0.000000000000,0.000017373488,0.000014917357
694,7.210000000000,0.103682460253,0.000174516930,0.000172557658,0.000002892147,0.000000000000,0.000109653278,0.000051794536,0.000000000000,0.000000000000,-0.000000932874,0.000000000000,0.000064863652,0.000125614540,0.000000000000,0.000000000000,0.000001707473,0.000012784356,0.000000034082,0.000000000000,0.000017362386,0.000014920453
695,7.220000000000,0.103575603063,0.000174418978,0.000172471827,0.000002878674,0.000000000000,0.000109601948,0.000051766961,0.000000000000,0.000000000000,-0.000000931523,0.000000000000,0.000064817031,0.000125530692,0.000000000000,0.000000000000,0.000001706934,0.000012777214,0.000000033939,0.000000000000,0.000017351351,0.000014923556
696,7.230000000000,0.103469788044,0.000174321198,0.000172386118,0.000002865246,0.000000000000,0.000109550624,0.000051739373,0.000000000000,0.000000000000,-0.000000930167,0.000000000000,0.000064770574,0.000125447071,0.000000000000,0.000000000000,0.000001706410,0.000012770081,0.000000033798,0.000000000000,0.000017340382,0.000014926667
697,7.240000000000,0.103365019838,0.000174223588,0.000172300531,0.000002851862,0.000000000000,0.000109499307,0.000051711774,0.000000000000,0.000000000000,-0.000000928805,0.000000000000,0.000064724280,0.000125363676,0.000000000000,0.000000000000,0.000001705900,0.000012762957,0.000000033657,0.000000000000,0.000017329481,0.000014929786
698,7.250000000000,0.103261303931,0.000174126148,0.000172215065,0.000002838522,0.000000000000,0.000109447998,0.000051684163,0.000000000000,0.000000000000,-0.000000927439,0.000000000000,0.000064678150,0.000125280507,0.000000000000,0.000000000000,0.000001705404,0.000012755842,0.000000033516,0.000000000000,0.000017318647,0.000014932915
699,7.260000000000,0.103158645709,0.000174028878,0.000172129722,0.000002825225,0.000000000000,0.000109396695,0.000051656539,0.000000000000,0.000000000000,-0.000000926069,0.000000000000,0.000064632183,0.000125197564,0.000000000000,0.000000000000,0.000001704922,0.000012748736,0.000000033376,0.000000000000,0.000017307880,0.000014936054
700,7.270000000000,0.103057050859,0.000173931779,0.000172044500,0.000002811972,0.000000000000,0.000109345400,0.000051628903,0.000000000000,0.000000000000,-0.000000924694,0.000000000000,0.000064586378,0.000125114847,0.000000000000,0.000000000000,0.000001704454,0.000012741638,0.000000033237,0.000000000000,0.000017297182,0.000014939202
701,7.280000000000,0.102956524930,0.000173834849,0.000171959401,0.000002798762,0.000000000000,0.000109294113,0.000051601256,0.000000000000,0.000000000000,-0.000000923314,0.000000000000,0.000064540736,0.000125032355,0.000000000000,0.000000000000,0.000001704000,0.000012734549,0.000000033099,0.000000000000,0.000017286551,0.000014942362
702,7.290000000000,0.102857074642,0.000173738089,0.000171874424,0.000002785595,0.000000000000,0.000109242832,0.000051573596,0.000000000000,0.000000000000,-0.000000921930,0.000000000000,0.000064495256,0.000124950088,0.000000000000,0.000000000000,0.000001703559,0.000012727468,0.000000032961,0.000000000000,0.000017275989,0.000014945533
703,7.300000000000,0.102758704959,0.000173641498,0.000171789568,0.000002772471,0.000000000000,0.000109191560,0.000051545924,0.000000000000,0.000000000000,-0.000000920541,0.000000000000,0.000064449938,0.000124868045,0.000000000000,0.000000000000,0.000001703133,0.000012720396,0.000000032824,0.000000000000,0.000017265496,0.000014948716
704,7.310000000000,0.102661423373,0.000173545077,0.000171704836,0.000002759390,0.000000000000,0.000109140295,0.000051518239,0.000000000000,0.000000000000,-0.000000919148,0.000000000000,0.000064404782,0.000124786227,0.000000000000,0.000000000000,0.000001702721,0.000012713333,0.000000032688,0.000000000000,0.000017255072,0.000014951912
705,7.320000000000,0.102565236298,0.000173448825,0.000171620226,0.000002746351,0.000000000000,0.000109089038,0.000051490543,0.000000000000,0.000000000000,-0.000000917751,0.000000000000,0.000064359787,0.000124704633,0.000000000000,0.000000000000,0.000001702322,0.000012706278,0.000000032552,0.000000000000,0.000017244717,0.000014955121
706,7.330000000000,0.102470150160,0.000173352742,0.000171535738,0.000002733354,0.000000000000,0.000109037789,0.000051462833,0.000000000000,0.000000000000,-0.000000916350,0.000000000000,0.000064314953,0.000124623263,0.000000000000,0.000000000000,0.000001701937,0.000012699231,0.000000032417,0.000000000000,0.000017234431,0.000014958344
707,7.340000000000,0.102376172408,0.000173256828,0.000171451374,0.000002720400,0.000000000000,0.000108986548,0.000051435112,0.000000000000,0.000000000000,-0.000000914945,0.000000000000,0.000064270281,0.000124542117,0.000000000000,0.000000000000,0.000001701567,0.000012692193,0.000000032283,0.000000000000,0.000017224216,0.000014961581
708,7.350000000000,0.102283579651,0.000173161083,0.000171367132,0.000002707488,0.000000000000,0.000108935314,0.000051407377,0.000000000000,0.000000000000,-0.000000913536,0.000000000000,0.000064225769,0.000124461194,0.000000000000,0.000000000000,0.000001701210,0.000012685163,0.000000032149,0.000000000000,0.000017214071,0.000014964834
709,7.360000000000,0.102191031895,0.000173065507,0.000171283013,0.000002694617,0.000000000000,0.000108884089,0.000051379630,0.000000000000,0.000000000000,-0.000000912123,0.000000000000,0.000064181418,0.000124380495,0.000000000000,0.000000000000,0.000001700866,0.000012678142,0.000000032016,0.000000000000,0.000017203996,0.000014968102
710,7.370000000000,0.101932153792,0.000172974727,0.000171208163,0.000002678658,0.000000000000,0.000108834382,0.000051347892,0.000096152976,0.000000000000,-0.000000912094,0.000000000000,0.000064140345,0.000124305493,0.000079500410,0.000000000000,0.000001701257,0.000012671507,0.000000031946,0.000000000000,0.000017194402,0.000014975428
711,7.380000000000,0.101841326232,0.000172879655,0.000171124605,0.000002665765,0.000000000000,0.000108783209,0.000051319973,0.000096102273,0.000000000000,-0.000000910714,0.000000000000,0.000064096446,0.000124225447,0.000079443147,0.000000000000,0.000001700970,0.000012664515,0.000000031816,0.000000000000,0.000017184502,0.000014978881
